PMX Bone Weight
0.1587,14.77965,-1.303299,0.015763,-0.116701,-0.9930419,上半身2,上半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.3699999,14.59875,-1.23,0.2517608,-0.2298869,-0.9400895,上半身2,上半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.2911997,14.75095,-1.2733,0.180986,-0.08360099,-0.9799259,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0,15.73273,-1.160774,0,0.3719849,-0.9282387,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03185654,15.53862,-1.239965,-0.3319128,0.3606609,-0.8716406,上半身2,左胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0,15.51825,-1.243717,0,0.3061419,-0.9519858,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8160608,15.73116,-1.425087,0.4160889,0.6512313,-0.6346399,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.9493785,15.65515,-1.354876,0.7178377,0.4900322,-0.4945475,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.88468,15.70411,-1.391525,0.5780682,0.5933451,-0.5601595,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.7365277,15.73569,-1.467489,0.25275,0.6652035,-0.7025821,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.1134387,15.58202,-1.422947,-0.616133,0.4156521,-0.6690391,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.119689,15.48704,-0.9847984,0.9688768,0.228723,0.09467498,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.2598414,15.57666,-1.533752,-0.365883,0.4206251,-0.8301831,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.1911349,15.58758,-1.484676,-0.4664889,0.4699379,-0.7493639,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.3171317,15.74881,-1.433052,-0.3268109,0.6103488,-0.7215738,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.091805,15.47964,-1.176468,0.9405641,0.1638108,-0.2974983,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.4307339,15.71173,-1.496662,-0.176639,0.5886188,-0.7888768,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
1.127399,15.38827,-1.004974,0.9998392,0.003969001,0.017487,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.096176,15.3619,-0.8145809,0.9293613,0.006028002,0.3691221,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.3875999,14.66945,-1.2477,0.303032,-0.183579,-0.9351311,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.03692,15.55745,-1.257015,0.8620592,0.3079582,-0.4025116,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.01065159,15.35775,-1.314178,-0.2612169,0.07056197,-0.9626976,上半身2,左胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.05996907,15.13575,-1.447515,-0.4110128,-0.09880096,-0.9062597,上半身2,左胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0,15.16205,-1.355259,0,0.09679405,-0.9953045,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,14.97835,-1.366693,0,0.06664903,-0.9977764,上半身2,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.1015997,14.94285,-1.36495,0.04575599,0.05654998,-0.9973507,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
0.1337997,15.01589,-1.42638,-0.2368801,-0.2357681,-0.9424974,上半身2,左胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.1079525,15.15871,-1.489824,-0.6546832,-0.2300071,-0.7200602,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.08837938,15.37768,-1.490261,-0.7320722,0.127567,-0.6691762,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.1661388,15.08283,-1.510107,-0.5700198,-0.5010437,-0.6511777,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.2403995,15.40164,-1.601971,-0.3300591,0.1482791,-0.9322414,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.3236453,15.21608,-1.633217,-0.275446,-0.085407,-0.9575151,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.227182,15.18903,-1.584202,-0.431821,-0.114163,-0.8947051,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.1775365,15.38892,-1.571722,-0.5163181,0.158673,-0.8415691,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.3744418,15.5844,-1.566437,-0.2258169,0.4220496,-0.8779981,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3722301,15.45221,-1.617958,-0.227012,0.2338068,-0.9454099,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3846448,15.37174,-1.645922,-0.22854,0.1404865,-0.9633447,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2455682,15.12378,-1.580965,-0.393163,-0.338682,-0.85482,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.477353,15.46114,-1.639732,-0.154686,0.2050295,-0.9664549,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.1539001,15.94325,-1.058996,0.1455229,0.5983766,-0.7878885,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0,15.93895,-1.077461,0,0.4805521,-0.8769662,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4948006,16.06895,-0.9141006,-0.107987,0.7440929,-0.6592909,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2715998,15.98715,-1.03672,0.07303902,0.7146152,-0.6956942,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.09330177,15.7327,-1.160788,0.2732361,0.4522482,-0.8490074,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.7286914,15.99934,-1.033642,-0.359181,0.8429129,-0.400608,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.8890137,15.86058,-1.1362,-0.6314319,0.7179909,-0.2928869,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.7633706,15.90825,-1.206181,-0.3970709,0.7843799,-0.4765319,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.3136368,15.95652,-1.082756,0.204164,0.7571021,-0.6205751,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.5087223,16.02589,-1.001148,-0.07596398,0.8719448,-0.4836749,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.6089867,15.91215,-1.263496,-0.128737,0.823299,-0.552816,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.2501241,15.76859,-1.353685,0.4076031,0.6393092,-0.6520302,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.3809658,15.92569,-1.240067,0.1533929,0.7940527,-0.5881758,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.1382761,15.77986,-1.181543,0.538164,0.547316,-0.640956,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.4473961,15.87007,-1.343636,0.140388,0.7548202,-0.6407322,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.5559364,15.98958,-1.147957,-0.08367301,0.8488031,-0.5220461,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.8978847,15.79326,-1.239281,-0.62102,0.6642551,-0.4160519,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.7939613,15.82442,-1.307327,-0.406121,0.7546939,-0.5152695,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.9992985,15.70848,-1.190079,-0.7846233,0.5140622,-0.3465636,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.9861394,15.78903,-1.060978,-0.7639269,0.6094959,-0.211968,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.6714416,15.83522,-1.362534,-0.184159,0.7770174,-0.6019379,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.064198,15.6569,-1.003679,-0.8998464,0.4358822,0.01682201,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.054119,15.60774,-1.164825,-0.8818875,0.3746625,-0.2861858,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.5430546,15.80827,-1.423613,0.024545,0.7121992,-0.7015481,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.1599998,14.61875,-1.27,-0.1865681,-0.132763,-0.9734302,上半身2,上半身,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-0.3699999,14.59875,-1.23,-0.2517608,-0.2298869,-0.9400895,上半身2,上半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.1587,14.77965,-1.303299,-0.015763,-0.116701,-0.9930419,上半身2,上半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.2911997,14.75095,-1.2733,-0.180986,-0.08360099,-0.9799259,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.8160608,15.73116,-1.425087,-0.4160889,0.6512313,-0.6346399,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.9493785,15.65515,-1.354876,-0.7178377,0.4900322,-0.4945475,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.88468,15.70411,-1.391525,-0.5780682,0.5933451,-0.5601595,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.7365277,15.73569,-1.467489,-0.25275,0.6652035,-0.7025821,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.9919378,15.60906,-1.312809,-0.8137894,0.4282182,-0.3929072,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.03185654,15.53862,-1.239965,0.3319128,0.3606609,-0.8716406,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.1134387,15.58202,-1.422947,0.616133,0.4156521,-0.6690391,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-1.119689,15.48704,-0.9847984,-0.9688768,0.228723,0.09467498,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.2598414,15.57666,-1.533752,0.365883,0.4206251,-0.8301831,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.3171317,15.74881,-1.433052,0.3268109,0.6103488,-0.7215738,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.1911349,15.58758,-1.484676,0.4664889,0.4699379,-0.7493639,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-1.091805,15.47964,-1.176468,-0.9405641,0.1638108,-0.2974983,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.4307339,15.71173,-1.496662,0.176639,0.5886188,-0.7888768,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-1.127399,15.38827,-1.004974,-0.9998392,0.003969001,0.017487,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.096176,15.3619,-0.8145809,-0.9293613,0.006028002,0.3691221,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.3875999,14.66945,-1.2477,-0.303032,-0.183579,-0.9351311,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.03692,15.55745,-1.257015,-0.8620592,0.3079582,-0.4025116,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.05996907,15.13575,-1.447515,0.4110128,-0.09880096,-0.9062597,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.1015997,14.94285,-1.36495,-0.04575599,0.05654998,-0.9973507,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.1337997,15.01589,-1.42638,0.2368801,-0.2357681,-0.9424974,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
-0.01065159,15.35775,-1.314178,0.2612169,0.07056197,-0.9626976,上半身2,右胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0,15.35025,-1.305559,0,0.1596569,-0.9871725,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3744418,15.5844,-1.566437,0.2258169,0.4220496,-0.8779981,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.5831423,15.65858,-1.567196,0.005770002,0.5490391,-0.8357767,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.1079525,15.15871,-1.489824,0.6546832,-0.2300071,-0.7200602,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.08837938,15.37768,-1.490261,0.7320722,0.127567,-0.6691762,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.1661388,15.08283,-1.510107,0.5700198,-0.5010437,-0.6511777,上半身2,右胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
-0.2403995,15.40164,-1.601971,0.3300591,0.1482791,-0.9322414,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.227182,15.18903,-1.584202,0.431821,-0.114163,-0.8947051,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.3236453,15.21608,-1.633217,0.275446,-0.085407,-0.9575151,上半身2,右胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.1775365,15.38892,-1.571722,0.5163181,0.158673,-0.8415691,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.3722301,15.45221,-1.617958,0.227012,0.2338068,-0.9454099,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.3846448,15.37174,-1.645922,0.22854,0.1404865,-0.9633447,上半身2,右胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.2455682,15.12378,-1.580965,0.393163,-0.338682,-0.85482,上半身2,右胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
-0.477353,15.46114,-1.639732,0.154686,0.2050295,-0.9664549,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0,14.86885,-1.344387,0,-0.028457,-0.999595,上半身2,上半身,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.5353885,15.58353,-1.610115,-0.101158,0.3875973,-0.9162616,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.5831423,15.65858,-1.567196,-0.005770002,0.5490391,-0.8357767,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.07999992,14.62875,-1.279999,0.04906099,-0.05212099,-0.9974348,上半身2,上半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
1.014253,15.5839,-1.288147,0.8353949,0.3759415,-0.4009777,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-0.5353885,15.58353,-1.610115,0.101158,0.3875973,-0.9162616,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.6571689,15.71906,-1.507359,0.116888,0.6379921,-0.7611196,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.9919378,15.60906,-1.312809,0.8137894,0.4282182,-0.3929072,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
-1.014253,15.5839,-1.288147,-0.8353949,0.3759415,-0.4009777,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.06970024,14.73865,-1.283001,-0.02022401,-0.02245201,-0.9995434,上半身2,上半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.07999992,14.62875,-1.279999,-0.04906099,-0.05212099,-0.9974348,上半身2,上半身,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
-0.06970024,14.73865,-1.283001,0.02022401,-0.02245201,-0.9995434,上半身2,上半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.6571689,15.71906,-1.507359,-0.116888,0.6379921,-0.7611196,右胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.9712465,15.01409,-0.7302971,0.9551921,-0.28571,-0.07731501,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.027504,15.04807,-0.9309654,0.8334259,-0.525236,0.171838,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.094465,15.24324,-0.8532867,0.9274374,-0.2392471,0.2874381,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.9480103,14.83725,-0.7755013,0.9726691,-0.134212,-0.189478,上半身2,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.8599997,14.59875,-0.8600006,0.8918732,-0.204395,-0.4034661,上半身2,上半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
0.3951998,14.72685,-1.2493,0.313187,-0.022912,-0.949415,上半身2,上半身,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.6099997,14.59875,-1.110001,0.5101512,-0.2025621,-0.8358913,上半身2,上半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
0.7803001,14.74225,-1.0413,0.7107587,-0.07250997,-0.6996887,上半身2,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.7600002,14.60875,-1,0.6890259,-0.250669,-0.680006,上半身2,上半身,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
0.7700676,14.84542,-1.112719,0.6795141,-0.4579251,-0.5732061,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.8770329,14.87076,-0.9433708,0.8618142,-0.2266051,-0.4537911,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.6320022,14.83619,-1.247719,0.4087042,-0.6323653,-0.6580843,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.6196003,14.75905,-1.1521,0.5077623,-0.05643903,-0.8596464,上半身2,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.4141849,14.88091,-1.378969,0.02625,-0.6215141,-0.7829631,上半身2,左胸上2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.4257002,14.78765,-1.2444,0.2936409,-0.1203879,-0.9483046,上半身2,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.8832998,14.79175,-0.8978996,0.8815985,-0.01607601,-0.4717263,上半身2,上半身,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
0.192043,14.96887,-1.404905,-0.1207951,-0.3389001,-0.9330354,上半身2,左胸上2,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
0.8690752,15.08009,-1.487595,0.5375246,-0.4945748,-0.6829808,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.7614332,15.08716,-1.571995,0.2733389,-0.471865,-0.8382297,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.7925059,15.24458,-1.622688,0.390539,-0.2023697,-0.8980678,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.9709142,15.1269,-1.387747,0.7414279,-0.4217631,-0.5219198,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.8738679,15.23649,-1.567879,0.586798,-0.2026794,-0.7839574,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.053975,15.23146,-1.298046,0.8775418,-0.246434,-0.4113277,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.9399131,15.26799,-1.507946,0.7213202,-0.1383498,-0.6786432,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
1.09224,15.3548,-1.215841,0.9439708,-0.04124952,-0.3274408,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.9985753,15.34832,-1.431751,0.8175096,-0.007591015,-0.5758648,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.4988936,15.19052,-1.653343,-0.04058799,-0.2366534,-0.9707459,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.4478648,15.23997,-1.656857,-0.1363519,-0.1062445,-0.9849467,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.5657164,15.3932,-1.671232,-0.05833602,0.1010277,-0.9931719,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.6236665,15.32029,-1.674477,0.046706,-0.02455433,-0.9986069,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.6205139,15.12528,-1.623184,0.08137599,-0.3679839,-0.9262643,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.7040153,15.2725,-1.658695,0.191531,-0.1463013,-0.9705213,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.7012203,15.45916,-1.654345,0.04899952,0.2016111,-0.9782392,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.7235495,15.4216,-1.659431,0.1583966,0.06609374,-0.9851609,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.7615823,15.39304,-1.650194,0.3188526,-0.03984017,-0.9469666,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.8091078,15.37639,-1.629639,0.4871327,-0.07208505,-0.8703479,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.8489105,15.37794,-1.602892,0.6067421,-0.07041272,-0.791774,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.886067,15.39244,-1.575405,0.7053488,-0.01934216,-0.7085964,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.9109212,15.42909,-1.546085,0.7754833,0.0981244,-0.6236964,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.013018,15.42541,-1.400398,0.8418613,0.137195,-0.5219646,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.9017287,15.54524,-1.504898,0.7271928,0.4048705,-0.5543198,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.8774937,15.58227,-1.506605,0.6634725,0.4793259,-0.5745007,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.9170408,15.47545,-1.524555,0.7864221,0.2251796,-0.5751821,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
1.012228,15.48603,-1.372473,0.8328413,0.2622774,-0.4874278,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.9121599,15.50863,-1.516174,0.7699195,0.3132797,-0.5559495,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.9911841,15.56449,-1.362587,0.7884083,0.3548439,-0.5024918,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.5362036,15.49575,-1.645535,-0.05957298,0.2667601,-0.96192,左胸上2,上半身2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.6901609,15.50898,-1.641468,0.02823919,0.3169486,-0.9480222,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.8114092,15.62232,-1.534857,0.444359,0.6135333,-0.6527802,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.7794683,15.62311,-1.5509,0.319934,0.6413519,-0.6973593,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.4137281,15.3049,-1.654655,-0.1572139,0.002014047,-0.9875624,上半身2,左胸上2,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.8441562,15.61013,-1.516651,0.572695,0.5552127,-0.6031246,左胸上2,上半身2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.4596512,14.92182,-1.437399,-0.00481,-0.7645351,-0.644564,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.6631256,14.86703,-1.339977,0.1852861,-0.8663563,-0.4637842,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.8060574,14.87489,-1.221592,0.4459259,-0.8456697,-0.2932449,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.929387,14.91568,-1.075912,0.6524771,-0.7534161,-0.08147201,上半身2,左胸上2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
0.9582481,14.98326,-1.187349,0.7437369,-0.612492,-0.267785,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
0.8356652,14.94403,-1.315674,0.5165153,-0.7387363,-0.4329902,上半身2,左胸上2,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
